[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /user/register            --> _/Users/weiqizhou/task/gin/api.Register (3 handlers)
[GIN-debug] POST   /user/edit                --> _/Users/weiqizhou/task/gin/api.Edit (3 handlers)
[GIN-debug] POST   /user/login               --> _/Users/weiqizhou/task/gin/api.Login (3 handlers)
[GIN-debug] POST   /user/info                --> _/Users/weiqizhou/task/gin/api.GetInfo (3 handlers)
[GIN] 2020/07/30 - 16:51:52 | 200 |   56.809218ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   50.808636ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   73.532982ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    76.99978ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    36.45589ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   75.664893ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   55.177366ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.744604ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   82.208885ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   83.001037ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   82.403224ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   77.272077ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.731836ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.817291ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   59.179122ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.791304ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   30.799636ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.091794ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   59.434094ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.285493ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   78.114634ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.296804ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.476281ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   33.535022ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   32.542501ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   79.459692ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   80.637222ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   34.243071ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.146279ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   86.240845ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   86.377712ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.852454ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   31.095125ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.835408ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.345275ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.896263ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.116632ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.058762ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.048861ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.087921ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.036959ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   36.495645ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   87.604611ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.636991ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   35.350667ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   85.520815ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    23.89637ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    36.27456ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.822651ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.215853ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.944306ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |     38.3506ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   34.893651ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   11.657763ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   64.325994ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.996118ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.345688ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   84.720725ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   37.722407ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.049815ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.010435ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.094454ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.646202ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.947781ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.041581ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.429907ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.481843ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.646925ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.493339ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.112524ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.591662ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   91.345678ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.822381ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.274836ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.811951ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.131872ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   91.216568ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.061225ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   39.868339ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    38.74948ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   38.966829ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   67.768618ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   87.403341ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.714631ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   88.240205ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.358453ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   67.943692ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.190423ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.456189ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   43.002511ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   43.126728ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   96.349571ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   69.078111ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   40.931175ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.010593ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.367074ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   93.271046ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   41.030103ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   42.381191ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.200982ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.378214ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.999752ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.629228ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   41.626921ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.589051ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    18.25186ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.350091ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.863939ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.985515ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.851819ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.176415ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.024686ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.454355ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.892302ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.284883ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.734005ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.267511ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.172647ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.849807ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.724714ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.023506ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.535713ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.844108ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.025788ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.811838ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.290315ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.071994ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   12.198437ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.432581ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.636951ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   11.630058ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.715915ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.225303ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   12.417461ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.563646ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.602865ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   11.857701ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |     16.0433ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    18.43364ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   12.684441ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   15.920474ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.178647ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.180786ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.908843ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.983382ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.827178ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.033207ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.287172ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    16.71028ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.393019ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.233972ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.129441ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.227159ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.561782ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.279099ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.747751ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.547543ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.927534ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.934335ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.625369ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.730041ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.013082ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.150665ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.175972ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.046214ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    16.05986ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.184981ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |     17.1342ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.450096ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   15.621062ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.482112ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.227289ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.126001ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.559062ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.438422ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.354918ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    17.50467ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   16.760716ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.199243ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   15.644232ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.045729ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.491681ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.666665ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.840505ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.281446ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.311096ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.394944ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    20.14864ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.559817ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   18.491955ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   19.927457ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.251228ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.259295ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    18.73557ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.517604ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.247019ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   13.685349ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   12.790373ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    11.65124ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    8.776349ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   11.327643ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    12.04702ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   12.396386ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.435387ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    23.87671ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.971656ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.056514ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.326476ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.896852ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.735128ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.245371ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.852924ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.321468ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.150352ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.621534ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.947381ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    27.12033ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    26.54177ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   17.223839ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.099303ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.238613ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   27.422239ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.153173ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.921785ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   28.686266ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.942263ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.901742ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.054865ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.412359ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.779371ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.639454ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.261887ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.847603ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    29.61263ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.933716ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   23.592138ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   29.817848ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.869162ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    22.20295ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    21.04766ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   20.218074ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.739347ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   25.153055ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.170323ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.420626ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.213598ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   22.618602ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.193859ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |    22.70458ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   21.901159ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.024717ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   26.514206ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:52 | 200 |   24.585928ms |       127.0.0.1 | POST     "/user/info"
